annual_income,num_claims,avg_payout
56192.0,2,4637.885
44684.0,2,3274.29
40994.0,2,3304.6749999999997
48121.0,2,2116.73
42572.0,2,6930.75
33612.0,2,1224.14
50255.0,2,3241.78
40118.0,2,777.685
33309.0,2,2492.295
52478.0,2,3231.635
34754.0,2,9512.865
30969.0,2,731.0699999999999
41371.0,2,992.9000000000001
53450.0,2,1737.605
43736.0,2,3741.17
70718.0,2,2490.895
44501.0,2,4047.29
40410.0,2,4386.78
34850.0,2,3288.515
74567.0,2,1714.7600000000002
56715.0,2,1544.385
35336.0,2,2886.915
36903.0,2,2408.205
56763.0,2,2158.34
33407.0,2,951.0600000000001
49054.0,2,1155.475
48701.0,2,1961.0549999999998
43287.0,2,772.05
34327.0,2,2007.82
33941.0,2,2663.79
81995.0,2,7237.57
94418.0,2,5016.1900000000005
39257.0,2,3654.7149999999997
69345.0,2,12943.585
105028.0,2,9842.375
35360.0,2,1052.42
59688.0,2,4380.595
39453.0,2,2314.58
45205.0,2,6093.639999999999
98978.0,2,1846.7
42243.0,2,3790.74
56072.0,2,1316.73
53195.0,2,2280.91
74336.0,2,1444.075
32122.0,2,8178.575000000001
46663.0,2,5184.5
30191.0,2,1699.94
33891.0,2,2966.0150000000003
62979.0,2,3209.255
47938.0,2,1131.7
42559.0,2,7910.764999999999
73935.0,2,1554.035
35364.0,2,1406.35
67788.0,2,2216.9199999999996
49908.0,2,3553.79
48014.0,2,842.4749999999999
40002.0,2,3591.9750000000004
31784.0,2,5704.64
99692.0,2,1882.0949999999998
52384.0,2,1118.47
35037.0,2,976.125
39588.0,2,3931.31
46970.0,2,1870.63
59718.0,2,2909.49
37112.0,2,6706.835
43679.0,2,3024.9300000000003
47613.0,2,1595.545
53864.0,2,2016.87
47053.0,2,1214.645
71149.0,2,2694.81
36870.0,2,2340.545
34187.0,2,10206.4
47212.0,2,1090.9950000000001
31346.0,2,1907.435
114199.0,2,1353.925
31711.0,2,7043.18
51680.0,2,3100.01
34623.0,2,3032.8199999999997
56948.0,2,2374.595
52541.0,2,4962.174999999999
48391.0,2,1651.645
53478.0,2,4999.22
37256.0,2,2653.9700000000003
35292.0,2,1164.95
92591.0,2,1726.345
35957.0,2,1153.085
46776.0,2,2625.275
31310.0,2,5215.45
31432.0,2,2549.37
40717.0,2,1303.55
30885.0,2,811.1600000000001
51242.0,2,3316.545
37184.0,2,3140.83
61126.0,2,4051.7400000000002
46109.0,2,5294.615
34806.0,2,1735.08
38278.0,2,2299.15
43001.0,2,4937.3
58210.0,2,3349.325
59038.0,2,3191.66
43788.0,2,1536.9250000000002
33276.0,2,1751.81
51098.0,2,3253.02
51946.0,2,2089.48
37088.0,2,7738.655
42149.0,2,2683.745
35885.0,2,1644.0349999999999
38169.0,2,1353.21
44226.0,2,2418.7799999999997
85059.0,2,1660.125
61599.0,2,1409.39
57240.0,2,5010.775
42707.0,2,2131.4300000000003
31625.0,2,4455.82
34272.0,2,1259.49
53611.0,2,1270.365
35776.0,2,1752.49
46303.0,2,2793.84
34076.0,2,1902.97
31820.0,2,4061.24
37731.0,2,2350.47
37003.0,2,1309.5
56525.0,2,6638.210000000001
48596.0,2,3645.575
45998.0,2,4172.59
66463.0,2,2414.175
30399.0,2,812.635
30278.0,2,3482.505
72265.0,2,2636.91
35242.0,2,9498.880000000001
41931.0,2,1271.7
30667.0,2,3259.8
45854.0,2,6497.43
33762.0,2,11955.835
72365.0,2,2993.4
56172.0,2,1159.635
44965.0,2,3602.205
55165.0,2,5307.51
91933.0,2,6263.925
40255.0,2,2235.1
35946.0,2,5493.4
52419.0,2,1974.51
40669.0,2,5114.455
48051.0,2,756.74
43328.0,2,2051.485
65058.0,2,1219.335
59195.0,2,4235.7
73939.0,2,1915.275
58393.0,2,1744.92
45560.0,2,8738.845
49847.0,2,3782.09
39431.0,2,6836.110000000001
74026.0,2,1886.595
85329.0,2,2229.17
48984.0,2,1630.005
66171.0,2,8051.39
35534.0,2,3406.42
33773.0,2,3722.2149999999997
57968.0,2,3205.5800000000004
37755.0,2,4621.92
63920.0,1,6611.7
50821.0,1,2003.01
121949.0,1,1652.85
71920.0,1,1168.56
31129.0,1,1126.4
55568.0,1,1004.1
42467.0,1,872.42
68084.0,1,3958.2
81501.0,1,2586.5
45721.0,1,3003.15
40100.0,1,3646.47
84047.0,1,9718.87
33668.0,1,13650.88
35586.0,1,1001.21
73982.0,1,1105.94
49790.0,1,903.24
40490.0,1,679.11
42153.0,1,2224.71
69871.0,1,2056.88
32562.0,1,2858.44
85459.0,1,5728.72
33849.0,1,1401.29
57048.0,1,792.24
42722.0,1,732.67
33801.0,1,1898.25
85564.0,1,2992.31
76166.0,1,2217.79
80246.0,1,1091.91
31737.0,1,4854.83
33533.0,1,5292.89
90594.0,1,20518.18
35329.0,1,3360.61
32598.0,1,1903.33
96723.0,1,1597.76
96845.0,1,1672.99
54365.0,1,1349.13
71410.0,1,3648.55
55860.0,1,4014.98
118466.0,1,2681.46
94949.0,1,402.1
48343.0,1,3036.15
52835.0,1,3160.55
66702.0,1,6044.24
91828.0,1,2319.44
75176.0,1,2111.61
47968.0,1,2543.83
31105.0,1,1593.88
48818.0,1,2018.77
43792.0,1,2157.21
33666.0,1,1273.73
31421.0,1,446.96
62002.0,1,3937.47
55459.0,1,15493.17
31008.0,1,1245.88
94029.0,1,13170.3
93179.0,1,896.58
56987.0,1,4095.89
75795.0,1,15818.28
66423.0,1,950.28
31931.0,1,973.65
88955.0,1,629.04
64515.0,1,1998.73
43659.0,1,1562.73
33302.0,1,3204.9
34625.0,1,392.8
46584.0,1,4003.78
42846.0,1,3406.35
62584.0,1,1331.92
50093.0,1,2185.19
35512.0,1,419.5
42724.0,1,2688.18
36373.0,1,734.7
84679.0,1,1985.31
60605.0,1,1848.58
40429.0,1,1411.58
41933.0,1,4839.28
35098.0,1,809.17
60352.0,1,9673.83
36848.0,1,2174.11
88563.0,1,1251.15
40357.0,1,1759.16
31408.0,1,826.71
70050.0,1,926.67
81584.0,1,3123.23
96980.0,1,1370.9
61285.0,1,1659.06
89208.0,1,710.66
61686.0,1,9190.72
99430.0,1,3240.85
59016.0,1,881.3
89099.0,1,6887.44
46292.0,1,3256.35
45420.0,1,1425.81
42286.0,1,4227.28
49788.0,1,4313.83
75608.0,1,3457.49
31142.0,1,21504.28
41741.0,1,5165.47
37844.0,1,13965.45
58044.0,1,2290.21
89958.0,1,1282.68
30365.0,1,7126.66
39760.0,1,1903.01
49413.0,1,946.97
66070.0,1,2270.64
112847.0,1,6309.9
80368.0,1,8694.77
86187.0,1,3583.4
38705.0,1,1075.07
46425.0,1,1832.92
37964.0,1,2335.85
116535.0,1,4024.31
41266.0,1,1687.76
38415.0,1,2338.98
42445.0,1,1885.99
39725.0,1,713.17
51307.0,1,1206.87
46512.0,1,6084.3
38585.0,1,6429.75
110868.0,1,2627.4
94831.0,1,1137.77
54219.0,1,2703.08
34771.0,1,1053.72
69021.0,1,988.07
52290.0,1,1966.85
32853.0,1,4486.63
55263.0,1,4553.45
93018.0,1,4913.07
50603.0,1,6370.58
67173.0,1,3427.36
54258.0,1,1061.28
56514.0,1,18754.78
69745.0,1,444.09
72988.0,1,4428.22
39032.0,1,6240.54
49001.0,1,6496.29
48284.0,1,10731.45
43681.0,1,4521.89
91318.0,1,2493.45
65352.0,1,9396.11
52593.0,1,2982.93
123771.0,1,3141.51
106971.0,1,1513.49
122280.0,1,1372.74
44884.0,1,2357.44
83188.0,1,1460.29
118723.0,1,972.75
54559.0,1,4272.51
46706.0,1,373.11
41874.0,1,4711.21
33570.0,1,16291.6
62865.0,1,6123.09
51708.0,1,1911.17
87778.0,1,737.67
47458.0,1,577.24
66554.0,1,2369.55
42227.0,1,5347.26
64626.0,1,1535.0
104190.0,1,1362.53
35961.0,1,3538.27
59731.0,1,966.2
36482.0,1,2554.79
52763.0,1,21504.28
63373.0,1,866.67
36678.0,1,5300.78
53430.0,1,906.92
46972.0,1,8702.06
41072.0,1,13804.88
44472.0,1,2365.48
65948.0,1,2144.66
39653.0,1,7095.8
76863.0,1,4737.51
52046.0,1,2772.8
107093.0,1,3789.17
37406.0,1,1960.42
106871.0,1,1926.72
47955.0,1,9925.74
45869.0,1,5261.02
58312.0,1,1281.34
69056.0,1,15486.87
84544.0,1,614.14
36521.0,1,1227.3
57861.0,1,1009.88
102028.0,1,2327.98
40163.0,1,309.45
71000.0,1,1865.09
111522.0,1,4494.87
62342.0,1,969.78
33374.0,1,3617.97
84413.0,1,1135.44
81593.0,1,2037.7
69723.0,1,4906.32
124926.0,1,1335.6
72238.0,1,2088.03
85891.0,1,4517.96
35547.0,1,3078.95
43319.0,1,801.38
63057.0,1,1026.34
68363.0,1,2844.92
76196.0,1,3687.75
80974.0,1,1440.14
32101.0,1,3148.64
43986.0,1,602.61
59903.0,1,318.72
54049.0,1,1624.06
61224.0,1,608.61
43439.0,1,1059.55
30996.0,1,1345.43
44570.0,1,2124.7
58240.0,1,6612.72
70948.0,1,1382.14
34418.0,1,921.05
65804.0,1,1583.9
49147.0,1,4062.08
33180.0,1,4586.96
110406.0,1,2073.06
73049.0,1,4028.73
50590.0,1,14074.04
54875.0,1,627.21
119595.0,1,2367.16
50712.0,1,7394.72
45843.0,1,1105.07
65556.0,1,12088.52
80917.0,1,751.7
61542.0,1,997.39
39869.0,1,2722.74
112433.0,1,1794.11
88454.0,1,8504.78
40174.0,1,592.81
75913.0,1,9465.55
42807.0,1,2958.85
60012.0,1,9028.64
76388.0,1,3750.67
103606.0,1,3320.48
41728.0,1,7803.09
50640.0,1,1232.05
48040.0,1,2325.79
91488.0,1,1795.86
63447.0,1,4133.6
70172.0,1,3722.8
49594.0,1,1997.74
34250.0,1,982.1
72299.0,1,3270.88
55616.0,1,1492.08
81161.0,1,4200.81
34396.0,1,1651.23
70028.0,1,4872.93
86013.0,1,1599.81
48587.0,1,17682.24
46996.0,1,985.05
44156.0,1,3389.71
39252.0,1,6734.28
46231.0,1,4467.8
77103.0,1,2306.63
62889.0,1,2859.97
38655.0,1,3515.15
48332.0,1,14320.06
47870.0,1,1475.0
76645.0,1,2188.75
33703.0,1,1763.85
120493.0,1,3330.66
32975.0,1,1919.8
113998.0,1,1894.45
46985.0,1,5003.54
37541.0,1,1921.78
51270.0,1,2930.71
72635.0,1,3184.18
67526.0,1,1249.19
66933.0,1,4214.99
45285.0,1,606.0
96418.0,1,749.47
33496.0,1,7416.2
73193.0,1,2193.5
37417.0,1,2257.95
38341.0,1,4585.31
33873.0,1,4324.43
55023.0,1,4053.54
35366.0,1,6871.63
38742.0,1,5179.64
35002.0,1,6691.05
34540.0,1,1336.38
46000.0,1,5714.04
31494.0,1,4271.43
53140.0,1,9336.42
38450.0,1,2581.19
101082.0,1,2424.25
73485.0,1,1631.38
45564.0,1,1394.76
32416.0,1,914.67
86680.0,1,1770.32
84435.0,1,1782.42
31627.0,1,1600.05
32683.0,1,4013.72
82277.0,1,9769.09
60374.0,1,2772.9
69710.0,1,1145.15
59330.0,1,3055.91
40695.0,1,1516.33
41423.0,1,840.04
118954.0,1,2064.63
89291.0,1,1016.68
70320.0,1,3274.72
34322.0,1,372.15
42676.0,1,1989.91
41826.0,1,2061.84
37286.0,1,731.38
38949.0,1,1837.48
87203.0,1,12316.3
49814.0,1,2054.9
77517.0,1,6826.16
34734.0,1,3369.54
50736.0,1,682.31
58883.0,1,8480.65
33629.0,1,4142.27
37855.0,1,9411.14
32708.0,1,3912.76
31943.0,1,1760.62
39191.0,1,6400.49
44350.0,1,520.81
96453.0,1,2298.79
50407.0,1,1876.2
102512.0,1,5252.06
53493.0,1,1352.29
67975.0,1,2419.1
39093.0,1,2587.9
39592.0,1,8239.14
62791.0,1,4033.4
30558.0,1,621.26
87469.0,1,5010.23
34237.0,1,2563.24
104068.0,1,2082.66
49620.0,1,5926.72
75525.0,1,4151.38
59962.0,1,1873.85
34614.0,1,2159.41
42382.0,1,240.56
48077.0,1,872.37
69113.0,1,1690.82
56769.0,1,3006.65
49217.0,1,748.15
104020.0,1,2195.46
82168.0,1,8272.79
70024.0,1,2377.63
41436.0,1,1417.11
65160.0,1,7502.5
86928.0,1,2705.02
71650.0,1,2388.66
71567.0,1,4116.11
64393.0,1,3151.91
81440.0,1,5400.48
51634.0,1,2403.83
35924.0,1,3214.9
44849.0,1,2925.39
70002.0,1,1843.88
34673.0,1,5060.26
94308.0,1,2231.35
40076.0,1,1803.1
99648.0,1,8517.23
59343.0,1,1330.23
79422.0,1,1454.87
70015.0,1,142.29
33860.0,1,1110.46
42419.0,1,2989.82
89971.0,1,1473.95
119438.0,1,8191.64
51791.0,1,493.66
41508.0,1,4012.86
119264.0,1,2152.64
120685.0,1,3266.68
34686.0,1,9344.3
34649.0,1,9889.94
64903.0,1,1212.24
53844.0,1,4027.56
69239.0,1,2043.12
99160.0,1,4779.73
32818.0,1,5745.99
49716.0,1,1029.71
73280.0,1,4705.41
63011.0,1,7424.56
74078.0,1,4916.76
60642.0,1,1233.04
33193.0,1,1787.67
54208.0,1,650.47
35353.0,1,10785.51
51451.0,1,4385.81
88881.0,1,767.71
42905.0,1,721.71
44812.0,1,2083.21
53916.0,1,1841.76
68132.0,1,1067.44
44191.0,1,21504.28
115127.0,1,7502.23
65621.0,1,4651.85
36702.0,1,2116.71
56830.0,1,2468.92
90067.0,1,5191.55
63144.0,1,571.15
84317.0,1,2455.79
46172.0,1,1249.34
75438.0,1,3662.19
62052.0,1,1131.6
38522.0,1,3384.88
69152.0,1,9705.64
38062.0,1,3690.46
42554.0,1,8471.38
94003.0,1,1904.86
32088.0,1,3362.95
57972.0,1,663.79
104116.0,1,1965.35
36118.0,1,1119.66
40453.0,1,1182.25
90764.0,1,2615.49
49825.0,1,7246.99
49487.0,1,3368.43
114486.0,1,1534.06
92804.0,1,1735.15
49302.0,1,3189.72
53637.0,1,1486.8
30728.0,1,1422.19
50250.0,1,10603.99
95372.0,1,6471.9
55677.0,1,6144.36
57802.0,1,3598.76
50263.0,1,1068.83
71933.0,1,5334.84
45928.0,1,4889.16
58070.0,1,763.29
39956.0,1,3575.33
45516.0,1,10240.29
50359.0,1,4281.15
107198.0,1,3621.69
30813.0,1,20427.16
53639.0,1,1456.81
34906.0,1,648.77
58092.0,1,1299.02
63253.0,1,1728.86
82565.0,1,515.1
51876.0,1,21304.77
57170.0,1,1409.4
49389.0,1,2889.22
68786.0,1,793.91
37576.0,1,1570.5
52959.0,1,2844.36
33958.0,1,2838.1
78646.0,1,2342.77
33241.0,1,2710.9
67304.0,1,21504.28
67831.0,1,1701.83
61795.0,1,12406.85
66066.0,1,1859.15
50771.0,1,11338.29
40708.0,1,1567.85
55642.0,1,5091.02
81052.0,1,869.0
42225.0,1,855.09
66589.0,1,65.75
79714.0,1,4821.98
37186.0,1,2784.9
43779.0,1,818.17
38376.0,1,2714.17
42528.0,1,3481.63
45747.0,1,926.8
84291.0,1,7072.35
34043.0,1,221.78
40015.0,1,5795.0
69248.0,1,2529.33
34056.0,1,3271.95
42737.0,1,7252.23
45200.0,1,2206.67
60254.0,1,455.4
48443.0,1,1041.82
75560.0,1,2317.46
100581.0,1,1397.16
39010.0,1,3488.29
52157.0,1,834.56
58918.0,1,2386.34
42992.0,1,3339.52
44265.0,1,1141.73
54391.0,1,3655.07
91658.0,1,3050.75
46026.0,1,4166.99
83576.0,1,5651.11
54742.0,1,6131.05
67439.0,1,2907.03
57037.0,1,2874.56
34248.0,1,3189.59
70608.0,1,1492.37
66144.0,1,2370.42
87739.0,1,2552.98
32465.0,1,3478.5
53783.0,1,5089.64
30231.0,1,3976.2
98898.0,1,235.02
50104.0,1,1516.47
100908.0,1,1562.38
63859.0,1,715.11
56649.0,1,777.26
43463.0,1,1998.5
44557.0,1,3947.44
34370.0,1,1542.11
62074.0,1,5983.92
38572.0,1,928.2
53153.0,1,3825.8
77543.0,1,1666.18
115358.0,1,12690.52
72613.0,1,253.78
124028.0,1,8235.33
41401.0,1,21504.28
43476.0,1,3526.03
35451.0,1,2372.21
52667.0,1,1974.89
80259.0,1,6785.63
31263.0,1,7114.05
92063.0,1,517.2
42541.0,1,3667.29
64018.0,1,6817.36
59683.0,1,6234.45
48552.0,1,14732.23
50178.0,1,11450.78
111840.0,1,1175.07
33655.0,1,4623.77
57159.0,1,4172.15
39165.0,1,1093.84
32453.0,1,1545.43
109630.0,1,479.35
34335.0,1,1219.42
47216.0,1,3354.09
46900.0,1,2365.26
47859.0,1,1739.85
55215.0,1,2222.54
65996.0,1,1769.78
48478.0,1,1910.71
84483.0,1,915.25
72892.0,1,1159.05
34880.0,1,716.26
36277.0,1,2945.53
105306.0,1,1884.03
65110.0,1,726.89
63386.0,1,4265.71
56915.0,1,2779.26
42057.0,1,2190.33
67491.0,1,2177.49
93166.0,1,5927.61
39579.0,1,5025.2
77029.0,1,1983.35
69540.0,1,1595.06
48467.0,1,3897.98
122533.0,1,5574.33
106566.0,1,3654.7
39082.0,1,5362.69
83903.0,1,3241.95
35560.0,1,3859.56
97072.0,1,1225.01
73389.0,1,3150.09
47275.0,1,6469.44
48417.0,1,3801.7
52325.0,1,670.89
36059.0,1,1980.25
64770.0,1,2679.31
32282.0,1,1441.25
57948.0,1,2401.39
31664.0,1,789.04
90799.0,1,2556.78
30279.0,1,5108.15
46098.0,1,5418.81
42334.0,1,4305.56
99151.0,1,3655.55
49596.0,1,4564.71
43465.0,1,1977.05
104491.0,1,1247.54
39932.0,1,828.96
37140.0,1,3500.96
53517.0,1,1914.95
48831.0,1,3717.85
33642.0,1,2465.07
58347.0,1,949.72
73350.0,1,4171.04
61577.0,1,1655.86
47532.0,1,3869.42
58626.0,1,2776.09
119172.0,1,5126.27
84169.0,1,820.77
41656.0,1,816.28
89221.0,1,4514.39
56453.0,1,1099.39
32197.0,1,2521.72
70634.0,1,1827.46
38243.0,1,1635.82
76876.0,1,1985.31
82155.0,1,1097.67
69531.0,1,1543.13
38195.0,1,2463.42
34736.0,1,1974.97
47700.0,1,6810.16
66131.0,1,309.75
72260.0,1,3565.42
121744.0,1,920.4
78851.0,1,1578.15
58201.0,1,7586.21
78838.0,1,2243.94
33156.0,1,1454.63
34747.0,1,1372.13
76946.0,1,568.92
88916.0,1,3596.03
100354.0,1,899.43
45128.0,1,1591.54
39555.0,1,1529.47
67770.0,1,1715.91
35972.0,1,14070.7
68616.0,1,2535.24
66288.0,1,1491.54
32343.0,1,1969.78
91270.0,1,2635.87
43755.0,1,2070.08
42336.0,1,1438.49
71820.0,1,289.64
69588.0,1,11616.34
43317.0,1,683.55
51368.0,1,1510.41
81850.0,1,2942.9
41013.0,1,6587.57
65073.0,1,2884.98
123348.0,1,2675.71
92961.0,1,2978.84
54572.0,1,1788.28
36386.0,1,7060.35
39372.0,1,4187.22
61359.0,1,2564.51
68302.0,1,1510.43
38304.0,1,2418.3
49195.0,1,616.91
30643.0,1,1693.36
61433.0,1,974.31
38862.0,1,1955.26
108536.0,1,4821.36
41752.0,1,3205.39
96139.0,1,7844.08
111779.0,1,5800.48
32234.0,1,9331.36
37212.0,1,3044.57
88044.0,1,1521.52
69052.0,1,2017.02
63338.0,1,1123.52
84182.0,1,459.47
65014.0,1,1047.93
81994.0,1,515.1
32015.0,1,5771.31
66349.0,1,6946.03
37759.0,1,3652.99
79723.0,1,1338.52
31517.0,1,720.56
32429.0,1,575.35
35281.0,1,4525.58
43016.0,1,670.09
35987.0,1,949.39
81488.0,1,5696.46
55010.0,1,1984.66
65861.0,1,2860.11
86122.0,1,693.02
42844.0,1,6735.35
112333.0,1,2691.97
92159.0,1,1590.37
85115.0,1,3322.8
102355.0,1,2797.74
91087.0,1,1915.16
56782.0,1,1857.54
77081.0,1,2011.16
35948.0,1,377.27
58870.0,1,274.96
75307.0,1,4596.13
38864.0,1,2769.76
44326.0,1,921.88
52665.0,1,428.7
90376.0,1,16174.84
51148.0,1,18698.26
44847.0,1,1866.08
45468.0,1,1967.14
45357.0,1,7292.96
36011.0,1,2573.18
43356.0,1,1166.57
68742.0,1,2164.14
46789.0,1,2659.6
64456.0,1,17740.21
85189.0,1,6325.69
78877.0,1,11088.12
97630.0,1,1127.08
124878.0,1,4044.44
60291.0,1,2981.42
47168.0,1,1337.18
50869.0,1,1946.18
36083.0,1,6564.27
77273.0,1,564.93
82434.0,1,1669.65
71946.0,1,7848.25
62111.0,1,4019.19
97512.0,1,222.1
81218.0,1,1760.79
40889.0,1,3882.27
90812.0,1,8350.79
57691.0,1,2412.52
44400.0,1,4242.38
86998.0,1,7562.2
40599.0,1,806.15
39228.0,1,1309.57
39398.0,1,2115.88
46924.0,1,3909.01
93580.0,1,1253.52
85394.0,1,1959.27
50882.0,1,4006.21
38330.0,1,9488.4
31688.0,1,6193.5
64927.0,1,3049.77
40867.0,1,1689.43
83341.0,1,7772.77
53188.0,1,2329.41
104587.0,1,2307.59
60424.0,1,886.16
39396.0,1,1722.08
83781.0,1,1217.36
97691.0,1,5158.02
40950.0,1,776.5
32964.0,1,676.85
55666.0,1,9503.74
84374.0,1,9980.62
62063.0,1,4257.57
52229.0,1,1384.63
51732.0,1,1538.2
95742.0,1,5871.0
33690.0,1,3568.76
57194.0,1,3103.12
53794.0,1,934.6
31955.0,1,1497.35
75137.0,1,1066.99
79396.0,1,1000.47
32514.0,1,1234.9
77587.0,1,21504.28
38886.0,1,2026.26
77369.0,1,5790.9
32732.0,1,3104.64
35414.0,1,538.85
30984.0,1,1703.52
56176.0,1,3626.59
33047.0,1,586.54
36968.0,1,960.7
47469.0,1,1495.59
52641.0,1,2871.8
34941.0,1,5961.18
58907.0,1,2008.19
74435.0,1,508.43
59053.0,1,11110.52
35440.0,1,365.19
55494.0,1,190.82
70826.0,1,3056.8
42613.0,1,2575.85
51366.0,1,1644.51
33777.0,1,4312.05
44825.0,1,6063.62
39882.0,1,9504.04
96030.0,1,725.74
82290.0,1,782.52
45187.0,1,3464.86
48513.0,1,358.12
60156.0,1,787.85
62754.0,1,365.98
115005.0,1,7864.34
32927.0,1,4623.02
48090.0,1,2708.0
60496.0,1,3552.28
106544.0,1,1422.42
35950.0,1,1641.37
77835.0,1,1858.4
62900.0,1,1378.64
45444.0,1,678.78
68276.0,1,3141.25
69501.0,1,2181.23
37138.0,1,2246.92
44993.0,1,1435.64
54768.0,1,2011.84
56394.0,1,672.16
88345.0,1,1537.51
49849.0,1,980.11
46464.0,1,3405.92
43973.0,1,1902.43
41970.0,1,6714.17
78271.0,1,4528.89
99866.0,1,566.59
72221.0,1,816.44
105380.0,1,2928.78
40780.0,1,2905.93
78162.0,1,5787.16
36192.0,1,2396.19
49631.0,1,767.65
70756.0,1,9062.5
35052.0,1,1143.93
31602.0,1,9963.97
37709.0,1,1577.9
34869.0,1,817.55
83480.0,1,613.81
33775.0,1,291.17
37478.0,1,5842.48
52970.0,1,5299.59
65437.0,1,2363.91
74649.0,1,1521.83
73097.0,1,349.88
53879.0,1,3701.82
51854.0,1,4872.29
43014.0,1,4187.25
36641.0,1,3113.49
93323.0,1,1130.98
61202.0,1,9748.45
115929.0,1,3606.88
49583.0,1,814.8
86065.0,1,6981.6
44581.0,1,928.06
111849.0,1,4821.19
58203.0,1,3399.47
41802.0,1,10626.31
44786.0,1,1923.65
84592.0,1,6006.4
68036.0,1,6968.42
68943.0,1,2750.31
42297.0,1,1296.39
52702.0,1,1222.43
31165.0,1,702.12
86828.0,1,3580.38
103876.0,1,2368.18
83236.0,1,2082.07
56285.0,1,3177.13
46111.0,1,5783.16
81562.0,1,2064.83
31409.0,1,1776.9
71763.0,1,4592.53
41824.0,1,6971.57
77033.0,1,1712.05
98885.0,1,757.02
45407.0,1,6976.63
66118.0,1,3734.21
42020.0,1,3409.4
49437.0,1,4183.97
56939.0,1,3353.44
41098.0,1,13326.38
95363.0,1,1636.32
52070.0,1,552.54
55858.0,1,5167.64
53626.0,1,17764.78
88105.0,1,6198.07
93467.0,1,3029.76
31433.0,1,5221.42
71471.0,1,5277.39
44060.0,1,3934.13
54513.0,1,1229.92
59415.0,1,3110.73
51294.0,1,1991.33
40246.0,1,11553.24
38293.0,1,2981.03
50492.0,1,3728.27
113645.0,1,4122.13
49400.0,1,1054.89
54221.0,1,10021.56
44980.0,1,2772.79
82251.0,1,4787.17
41523.0,1,2636.26
66201.0,1,4242.31
61797.0,1,2410.78
69967.0,1,489.78
64794.0,1,426.9
68398.0,1,11056.87
44180.0,1,6694.31
52170.0,1,2662.71
75887.0,1,1603.34
47833.0,1,1293.42
61747.0,1,719.49
80150.0,1,804.48
84448.0,1,15263.51
40333.0,1,1748.28
46379.0,1,4267.91
60690.0,1,2215.33
50152.0,1,5026.37
92059.0,1,1678.59
60010.0,1,7185.05
108933.0,1,2041.77
50919.0,1,1925.02
70377.0,1,3088.0
110293.0,1,2299.4
50531.0,1,151.19
32004.0,1,1570.16
36375.0,1,1019.75
54779.0,1,8310.55
81144.0,1,2401.73
61056.0,1,3610.82
36216.0,1,1474.15
53249.0,1,904.77
44241.0,1,4595.12
81222.0,1,1456.34
38038.0,1,4430.75
41935.0,1,1130.69
40758.0,1,2694.43
32040.0,1,3209.13
76898.0,1,3907.1
37297.0,1,6292.51
95093.0,1,4745.63
64929.0,1,9128.64
37539.0,1,5386.83
30583.0,1,14286.9
48491.0,1,3202.84
34856.0,1,1314.19
93624.0,1,404.31
75329.0,1,650.16
36885.0,1,21504.28
67452.0,1,1019.03
58748.0,1,10396.69
31857.0,1,1257.42
53480.0,1,947.21
71214.0,1,3010.81
81933.0,1,2686.15
47554.0,1,1085.03
49158.0,1,2946.15
46680.0,1,2143.49
88942.0,1,5354.75
58299.0,1,1188.31
34989.0,1,5443.74
39117.0,1,2873.04
100254.0,1,5561.56
36046.0,1,577.37
63349.0,1,4160.7
67147.0,1,6061.13
43683.0,1,11901.62
87870.0,1,3560.86
35135.0,1,3970.55
57364.0,1,4512.17
68241.0,1,2229.62
89243.0,1,1399.06
31906.0,1,730.51
37783.0,1,2106.42
67936.0,1,9329.63
41460.0,1,4753.13
69697.0,1,2958.95
68677.0,1,2392.5
39943.0,1,660.33
46002.0,1,2250.23
58493.0,1,800.36
41122.0,1,2922.36
84208.0,1,643.1
76571.0,1,5073.32
52375.0,1,456.15
65134.0,1,11049.36
53724.0,1,5129.83
87399.0,1,1416.41
39675.0,1,1693.5
85163.0,1,7363.46
49777.0,1,2585.61
77665.0,1,3045.3
39483.0,1,3530.21
38583.0,1,21504.28
93140.0,1,3839.86
30983.0,1,7068.45
79012.0,1,2917.76
60071.0,1,4307.55
103628.0,1,7426.67
64066.0,1,1257.0
56479.0,1,5653.73
71157.0,1,5140.98
91915.0,1,725.01
41399.0,1,704.69
100389.0,1,2028.41
69575.0,1,827.63
84461.0,1,2365.75
45359.0,1,2057.75
54731.0,1,1032.12
30146.0,1,1976.97
44762.0,1,4650.3
68995.0,1,1830.75
58251.0,1,1530.73
43622.0,1,1984.76
73119.0,1,11486.8
30838.0,1,1178.1
76567.0,1,540.22
46281.0,1,329.44
79862.0,1,3342.72
59332.0,1,11980.69
40102.0,1,5479.27
74130.0,1,3253.26
54899.0,1,915.45
73860.0,1,1879.56
34263.0,1,3140.81
37711.0,1,416.2
65682.0,1,1920.84
62972.0,1,1952.54
86867.0,1,21504.28
52800.0,1,651.29
70011.0,1,2715.15
54827.0,1,2413.65
45418.0,1,1576.02
58116.0,1,3474.98
113697.0,1,746.01
76846.0,1,3060.43
54184.0,1,1947.12
35026.0,1,1900.35
87094.0,1,7365.63
53602.0,1,2182.63
33230.0,1,7279.39
68860.0,1,556.88
33095.0,1,1269.09
44871.0,1,1217.9
123370.0,1,1087.35
87360.0,1,2676.65
40841.0,1,775.77
40224.0,1,5266.22
88576.0,1,8254.56
78280.0,1,1438.94
