annual_income,num_claims,avg_payout
33102.0,2,13386.939999999999
42694.0,2,1254.5249999999999
38795.0,2,2057.465
67710.0,2,3367.765
52212.0,2,3425.6
54322.0,2,2694.54
44684.0,2,3274.29
40410.0,2,4386.78
63901.0,2,5840.625
30969.0,2,731.0699999999999
33612.0,2,1224.14
31564.0,2,6541.895
42971.0,2,2206.8050000000003
39793.0,2,4093.505
64509.0,2,4929.235
48701.0,2,1961.0549999999998
41053.0,2,8211.675
78974.0,2,3056.34
34754.0,2,9512.865
36903.0,2,2408.205
82666.0,2,1230.3
37618.0,2,1147.175
43736.0,2,3741.17
80199.0,2,994.72
59688.0,2,4380.595
42243.0,2,3790.74
32207.0,2,7930.355
33891.0,2,2966.0150000000003
42766.0,2,3911.985
38479.0,2,4829.985000000001
54919.0,2,2231.415
48860.0,2,4575.445
40094.0,2,1150.68
44575.0,2,2427.235
37947.0,2,2852.38
31041.0,2,9300.3
30531.0,2,841.91
48653.0,2,3327.4049999999997
72152.0,2,1985.465
70173.0,2,2461.89
46567.0,2,3473.39
55721.0,2,4337.775
43762.0,2,2112.5299999999997
98978.0,2,1846.7
40715.0,2,5057.455
41796.0,2,1514.505
43300.0,2,3970.15
31029.0,2,8387.185
56072.0,2,1316.73
48727.0,2,1918.615
45303.0,2,8631.949999999999
46650.0,2,2628.8050000000003
57240.0,2,5010.775
44226.0,2,2418.7799999999997
49847.0,2,3782.09
43788.0,2,1536.9250000000002
48596.0,2,3645.575
59195.0,2,4235.7
67788.0,2,2216.9199999999996
66171.0,2,8051.39
48391.0,2,1651.645
46303.0,2,2793.84
35292.0,2,1164.95
40717.0,2,1303.55
42707.0,2,2131.4300000000003
31625.0,2,4455.82
31346.0,2,1907.435
33773.0,2,3722.2149999999997
43679.0,2,3024.9300000000003
36870.0,2,2340.545
85059.0,2,1660.125
71149.0,2,2694.81
35885.0,2,1644.0349999999999
73939.0,2,1915.275
34806.0,2,1735.08
56525.0,2,6638.210000000001
33276.0,2,1751.81
61599.0,2,1409.39
74026.0,2,1886.595
59038.0,2,3191.66
31820.0,2,4061.24
47212.0,2,1090.9950000000001
30399.0,2,812.635
66463.0,2,2414.175
48014.0,2,842.4749999999999
31711.0,2,7043.18
40669.0,2,5114.455
72265.0,2,2636.91
34623.0,2,3032.8199999999997
48984.0,2,1630.005
51680.0,2,3100.01
41931.0,2,1271.7
56948.0,2,2374.595
34272.0,2,1259.49
92591.0,2,1726.345
40002.0,2,3591.9750000000004
30667.0,2,3259.8
55165.0,2,5307.51
31310.0,2,5215.45
65058.0,2,1219.335
43001.0,2,4937.3
85329.0,2,2229.17
46970.0,2,1870.63
91933.0,2,6263.925
46109.0,2,5294.615
53864.0,2,2016.87
43328.0,2,2051.485
35242.0,2,9498.880000000001
72365.0,2,2993.4
35534.0,2,3406.42
37731.0,2,2350.47
48051.0,2,756.74
39431.0,2,6836.110000000001
52419.0,2,1974.51
49908.0,2,3553.79
30278.0,2,3482.505
45998.0,2,4172.59
35946.0,2,5493.4
37088.0,2,7738.655
44965.0,2,3602.205
58210.0,2,3349.325
52384.0,2,1118.47
61126.0,2,4051.7400000000002
37256.0,2,2653.9700000000003
52541.0,2,4962.174999999999
57968.0,2,3205.5800000000004
51098.0,2,3253.02
39588.0,2,3931.31
35957.0,2,1153.085
47053.0,2,1214.645
99692.0,2,1882.0949999999998
34076.0,2,1902.97
53478.0,2,4999.22
58393.0,2,1744.92
114199.0,2,1353.925
45560.0,2,8738.845
30885.0,2,811.1600000000001
42149.0,2,2683.745
37755.0,2,4621.92
38169.0,2,1353.21
46776.0,2,2625.275
40255.0,2,2235.1
33762.0,2,11955.835
59718.0,2,2909.49
38278.0,2,2299.15
35776.0,2,1752.49
34187.0,2,10206.4
53611.0,2,1270.365
35037.0,2,976.125
51242.0,2,3316.545
37003.0,2,1309.5
31784.0,2,5704.64
56172.0,2,1159.635
47613.0,2,1595.545
37184.0,2,3140.83
51946.0,2,2089.48
37112.0,2,6706.835
35364.0,2,1406.35
45854.0,2,6497.43
31432.0,2,2549.37
89304.0,1,1142.23
67147.0,1,6061.13
98898.0,1,235.02
83236.0,1,2082.07
59053.0,1,11110.52
33180.0,1,4586.96
51451.0,1,4385.81
52800.0,1,651.29
41874.0,1,4711.21
81052.0,1,869.0
96845.0,1,1672.99
56272.0,1,1018.66
36968.0,1,960.7
61202.0,1,9748.45
123370.0,1,1087.35
38304.0,1,2418.3
81161.0,1,4200.81
41935.0,1,1130.69
118466.0,1,2681.46
53469.0,1,11458.61
47968.0,1,2543.83
37138.0,1,2246.92
36482.0,1,2554.79
115005.0,1,7864.34
64794.0,1,426.9
41423.0,1,840.04
63654.0,1,651.32
67304.0,1,21504.28
80246.0,1,1091.91
30364.0,1,1254.01
42844.0,1,6735.35
119438.0,1,8191.64
99369.0,1,11827.5
66702.0,1,6044.24
87268.0,1,1964.84
88105.0,1,6198.07
37587.0,1,4710.33
42905.0,1,721.71
67936.0,1,9329.63
71946.0,1,7848.25
69967.0,1,489.78
70172.0,1,3722.8
31494.0,1,4271.43
75438.0,1,3662.19
91828.0,1,2319.44
61224.0,1,608.61
52593.0,1,2982.93
69871.0,1,2056.88
47532.0,1,3869.42
34856.0,1,1314.19
79644.0,1,1153.84
33690.0,1,3568.76
33156.0,1,1454.63
32842.0,1,5127.39
53517.0,1,1914.95
65099.0,1,1126.1
53369.0,1,1115.52
84291.0,1,7072.35
36702.0,1,2116.71
39374.0,1,3806.99
38330.0,1,9488.4
35002.0,1,6691.05
77033.0,1,1712.05
34699.0,1,8566.55
46172.0,1,1249.34
40333.0,1,1748.28
64066.0,1,1257.0
69531.0,1,1543.13
71920.0,1,1168.56
85115.0,1,3322.8
46196.0,1,2043.72
40453.0,1,1182.25
48417.0,1,3801.7
49001.0,1,6496.29
53637.0,1,1486.8
49291.0,1,1542.8
43696.0,1,1637.45
79775.0,1,1105.98
65352.0,1,9396.11
98885.0,1,757.02
82155.0,1,1097.67
33169.0,1,1921.41
89208.0,1,710.66
51791.0,1,493.66
48491.0,1,3202.84
45516.0,1,10240.29
32598.0,1,1903.33
46996.0,1,985.05
112333.0,1,2691.97
37783.0,1,2106.42
63057.0,1,1026.34
75525.0,1,4151.38
41072.0,1,13804.88
100254.0,1,5561.56
44557.0,1,3947.44
71933.0,1,5334.84
99648.0,1,8517.23
47981.0,1,681.33
104578.0,1,818.13
54633.0,1,8654.92
49849.0,1,980.11
77665.0,1,3045.3
34322.0,1,372.15
118623.0,1,457.5
42504.0,1,3083.72
42737.0,1,7252.23
80259.0,1,6785.63
55010.0,1,1984.66
39882.0,1,9504.04
35950.0,1,1641.37
68786.0,1,793.91
67491.0,1,2177.49
115929.0,1,3606.88
70024.0,1,2377.63
81222.0,1,1456.34
61285.0,1,1659.06
30813.0,1,20427.16
83903.0,1,3241.95
49923.0,1,4424.11
35414.0,1,538.85
97630.0,1,1127.08
40599.0,1,806.15
68276.0,1,3141.25
35015.0,1,5098.37
49147.0,1,4062.08
65996.0,1,1769.78
33522.0,1,1129.53
52340.0,1,1041.41
69710.0,1,1145.15
46512.0,1,6084.3
100581.0,1,1397.16
59332.0,1,11980.69
48040.0,1,2325.79
49596.0,1,4564.71
78646.0,1,2342.77
87931.0,1,982.21
38585.0,1,6429.75
123771.0,1,3141.51
34032.0,1,21504.28
72238.0,1,2088.03
38062.0,1,3690.46
82290.0,1,782.52
39725.0,1,713.17
110868.0,1,2627.4
36192.0,1,2396.19
119595.0,1,2367.16
34237.0,1,2563.24
42541.0,1,3667.29
75795.0,1,15818.28
68328.0,1,1019.74
76898.0,1,3907.1
59962.0,1,1873.85
30777.0,1,777.86
31409.0,1,1776.9
55860.0,1,4014.98
73145.0,1,2276.73
68677.0,1,2392.5
80573.0,1,3622.16
76846.0,1,3060.43
56187.0,1,14718.35
36083.0,1,6564.27
83973.0,1,1996.73
86745.0,1,3032.39
32003.0,1,2519.09
51039.0,1,1397.38
66554.0,1,2369.55
52970.0,1,5299.59
52667.0,1,1974.89
84827.0,1,2833.38
88454.0,1,8504.78
80150.0,1,804.48
77369.0,1,5790.9
79862.0,1,3342.72
49960.0,1,1567.32
82168.0,1,8272.79
66166.0,1,2971.04
48831.0,1,3717.85
37297.0,1,6292.51
38376.0,1,2714.17
45359.0,1,2057.75
90594.0,1,20518.18
112289.0,1,1755.05
63216.0,1,9323.71
96030.0,1,725.74
50590.0,1,14074.04
44884.0,1,2357.44
37539.0,1,5386.83
52835.0,1,3160.55
42057.0,1,2190.33
31165.0,1,702.12
91087.0,1,1915.16
46632.0,1,1923.56
33668.0,1,13650.88
52508.0,1,1837.07
85891.0,1,4517.96
67526.0,1,1249.19
71471.0,1,5277.39
60605.0,1,1848.58
68860.0,1,556.88
34601.0,1,3570.11
31142.0,1,21504.28
53916.0,1,1841.76
37563.0,1,9904.87
44241.0,1,4595.12
48284.0,1,10731.45
40246.0,1,11553.24
33849.0,1,1401.29
118645.0,1,19444.35
39165.0,1,1093.84
75560.0,1,2317.46
64018.0,1,6817.36
103763.0,1,896.06
65804.0,1,1583.9
85612.0,1,6396.49
88955.0,1,629.04
44060.0,1,3934.13
48818.0,1,2018.77
40586.0,1,3347.26
84374.0,1,9980.62
41460.0,1,4753.13
47277.0,1,6618.54
82277.0,1,9769.09
39032.0,1,6240.54
35948.0,1,377.27
33666.0,1,1273.73
65556.0,1,12088.52
104020.0,1,2195.46
85459.0,1,5728.72
57972.0,1,663.79
62074.0,1,5983.92
34734.0,1,3369.54
41933.0,1,4839.28
40843.0,1,470.79
76388.0,1,3750.67
52170.0,1,2662.71
88576.0,1,8254.56
41436.0,1,1417.11
47495.0,1,2869.99
57874.0,1,1170.9
100908.0,1,1562.38
50640.0,1,1232.05
50919.0,1,1925.02
55531.0,1,6452.83
43622.0,1,1984.76
89958.0,1,1282.68
43779.0,1,818.17
49583.0,1,814.8
59367.0,1,11304.84
58700.0,1,3720.03
52702.0,1,1222.43
52375.0,1,456.15
76571.0,1,5073.32
52303.0,1,2398.33
41728.0,1,7803.09
62865.0,1,6123.09
87447.0,1,13178.6
105306.0,1,1884.03
69248.0,1,2529.33
64927.0,1,3049.77
39675.0,1,1693.5
93140.0,1,3839.86
67901.0,1,19018.7
58347.0,1,949.72
50431.0,1,670.32
45285.0,1,606.0
38389.0,1,2326.79
91405.0,1,838.81
84413.0,1,1135.44
54365.0,1,1349.13
46000.0,1,5714.04
39555.0,1,1529.47
42467.0,1,872.42
32975.0,1,1919.8
38886.0,1,2026.26
44191.0,1,21504.28
62052.0,1,1131.6
108933.0,1,2041.77
54875.0,1,627.21
31943.0,1,1760.62
53188.0,1,2329.41
69113.0,1,1690.82
37140.0,1,3500.96
87094.0,1,7365.63
84182.0,1,459.47
56649.0,1,777.26
84483.0,1,915.25
36737.0,1,1614.27
49790.0,1,903.24
50420.0,1,1110.03
35026.0,1,1900.35
56771.0,1,1741.32
53844.0,1,4027.56
86065.0,1,6981.6
84169.0,1,820.77
58312.0,1,1281.34
91043.0,1,970.18
61795.0,1,12406.85
39653.0,1,7095.8
62501.0,1,16700.16
35379.0,1,3048.83
53321.0,1,9532.03
116400.0,1,13462.33
109630.0,1,479.35
63011.0,1,7424.56
80747.0,1,591.51
94029.0,1,13170.3
42227.0,1,5347.26
42676.0,1,1989.91
95581.0,1,7771.22
102028.0,1,2327.98
58493.0,1,800.36
103628.0,1,7426.67
115358.0,1,12690.52
43986.0,1,602.61
54646.0,1,424.47
75176.0,1,2111.61
36216.0,1,1474.15
38838.0,1,387.52
53639.0,1,1456.81
34250.0,1,982.1
73533.0,1,1735.53
97072.0,1,1225.01
32040.0,1,3209.13
88820.0,1,917.11
72299.0,1,3270.88
30558.0,1,621.26
42445.0,1,1885.99
78550.0,1,1320.69
69697.0,1,2958.95
81562.0,1,2064.83
44980.0,1,2772.79
62002.0,1,3937.47
49158.0,1,2946.15
52290.0,1,1966.85
42334.0,1,4305.56
31008.0,1,1245.88
80028.0,1,354.71
81584.0,1,3123.23
36678.0,1,5300.78
69117.0,1,573.65
40100.0,1,3646.47
64770.0,1,2679.31
49134.0,1,5124.69
36373.0,1,734.7
33230.0,1,7279.39
85564.0,1,2992.31
40429.0,1,1411.58
68302.0,1,1510.43
95363.0,1,1636.32
38341.0,1,4585.31
62475.0,1,2029.67
70320.0,1,3274.72
55616.0,1,1492.08
34649.0,1,9889.94
68559.0,1,8059.0
104491.0,1,1247.54
73485.0,1,1631.38
49777.0,1,2585.61
37929.0,1,516.52
34248.0,1,3189.59
65415.0,1,13654.18
111849.0,1,4821.19
50531.0,1,151.19
49302.0,1,3189.72
67391.0,1,973.55
45357.0,1,7292.96
89060.0,1,6942.84
77312.0,1,1228.99
51743.0,1,7166.57
59903.0,1,318.72
42722.0,1,732.67
61263.0,1,1167.25
35924.0,1,3214.9
41183.0,1,1923.43
44812.0,1,2083.21
66349.0,1,6946.03
31627.0,1,1600.05
79871.0,1,1278.62
84461.0,1,2365.75
66144.0,1,2370.42
69501.0,1,2181.23
69588.0,1,11616.34
84317.0,1,2455.79
53018.0,1,7256.39
31688.0,1,6193.5
112202.0,1,4360.68
78851.0,1,1578.15
105707.0,1,2055.29
53918.0,1,7664.87
116535.0,1,4024.31
60206.0,1,4382.89
92063.0,1,517.2
57146.0,1,3229.7
47469.0,1,1495.59
96418.0,1,749.47
35196.0,1,11642.28
60071.0,1,4307.55
48478.0,1,1910.71
58750.0,1,5935.26
72635.0,1,3184.18
78838.0,1,2243.94
124878.0,1,4044.44
33241.0,1,2710.9
59683.0,1,6234.45
38984.0,1,1387.14
41508.0,1,4012.86
64456.0,1,17740.21
74649.0,1,1521.83
59864.0,1,856.58
58240.0,1,6612.72
41412.0,1,9838.43
65682.0,1,1920.84
54511.0,1,2944.05
93624.0,1,404.31
34821.0,1,2691.61
32514.0,1,1234.9
72260.0,1,3565.42
38450.0,1,2581.19
54184.0,1,1947.12
44180.0,1,6694.31
88881.0,1,767.71
48332.0,1,14320.06
114996.0,1,2300.12
56429.0,1,350.0
52959.0,1,2844.36
34906.0,1,648.77
37759.0,1,3652.99
107102.0,1,2003.37
32089.0,1,994.04
58907.0,1,2008.19
121949.0,1,1652.85
32925.0,1,1977.09
55642.0,1,5091.02
54171.0,1,8647.43
45928.0,1,4889.16
70634.0,1,1827.46
46948.0,1,3905.74
107551.0,1,3011.41
58883.0,1,8480.65
43356.0,1,1166.57
62440.0,1,7465.47
102512.0,1,5252.06
47955.0,1,9925.74
51294.0,1,1991.33
111779.0,1,5800.48
71567.0,1,4116.11
33703.0,1,1763.85
33775.0,1,291.17
80917.0,1,751.7
100389.0,1,2028.41
52046.0,1,2772.8
62451.0,1,4416.06
42846.0,1,3406.35
58116.0,1,3474.98
51876.0,1,21304.77
55592.0,1,3332.61
63349.0,1,4160.7
65922.0,1,4399.91
84679.0,1,1985.31
41523.0,1,2636.26
99225.0,1,3083.39
64903.0,1,1212.24
70608.0,1,1492.37
42613.0,1,2575.85
30983.0,1,7068.45
56782.0,1,1857.54
98445.0,1,2201.2
46098.0,1,5418.81
38256.0,1,1258.3
42103.0,1,2569.73
42650.0,1,3943.28
41824.0,1,6971.57
37286.0,1,731.38
41098.0,1,13326.38
67452.0,1,1019.03
95742.0,1,5871.0
63386.0,1,4265.71
84047.0,1,9718.87
63094.0,1,2139.61
37844.0,1,13965.45
114678.0,1,8057.48
60010.0,1,7185.05
32015.0,1,5771.31
111840.0,1,1175.07
41122.0,1,2922.36
78036.0,1,3591.71
44871.0,1,1217.9
106971.0,1,1513.49
78877.0,1,11088.12
34418.0,1,921.05
30583.0,1,14286.9
68616.0,1,2535.24
65182.0,1,1180.75
51490.0,1,14433.29
37186.0,1,2784.9
84849.0,1,1787.76
35329.0,1,3360.61
33958.0,1,2838.1
31263.0,1,7114.05
34941.0,1,5961.18
47833.0,1,1293.42
53624.0,1,369.0
30279.0,1,5108.15
44847.0,1,1866.08
36059.0,1,1980.25
49716.0,1,1029.71
84435.0,1,1782.42
81488.0,1,5696.46
63447.0,1,4133.6
70756.0,1,9062.5
32101.0,1,3148.64
70948.0,1,1382.14
93179.0,1,896.58
108475.0,1,2424.06
31737.0,1,4854.83
40889.0,1,3882.27
72395.0,1,2120.68
99151.0,1,3655.55
118954.0,1,2064.63
33969.0,1,16683.92
49437.0,1,4183.97
52641.0,1,2871.8
42225.0,1,855.09
52168.0,1,725.6
64626.0,1,1535.0
57266.0,1,2029.86
39372.0,1,4187.22
67770.0,1,1715.91
58809.0,1,1752.19
40224.0,1,5266.22
38657.0,1,20836.54
40867.0,1,1689.43
43792.0,1,2157.21
52981.0,1,1306.82
78271.0,1,4528.89
64929.0,1,9128.64
82434.0,1,1669.65
79422.0,1,1454.87
38840.0,1,6971.71
65522.0,1,1300.75
94949.0,1,402.1
54559.0,1,4272.51
34115.0,1,2490.06
63253.0,1,1728.86
61686.0,1,9190.72
88916.0,1,3596.03
39117.0,1,2873.04
85394.0,1,1959.27
32343.0,1,1969.78
84448.0,1,15263.51
54742.0,1,6131.05
47519.0,1,2750.57
110406.0,1,2073.06
89221.0,1,4514.39
69540.0,1,1595.06
38160.0,1,786.11
119172.0,1,5126.27
44849.0,1,2925.39
51732.0,1,1538.2
75887.0,1,1603.34
38705.0,1,1075.07
44265.0,1,1141.73
38718.0,1,2756.41
53685.0,1,2811.6
95402.0,1,1880.49
71000.0,1,1865.09
83480.0,1,613.81
32683.0,1,4013.72
47275.0,1,6469.44
35586.0,1,1001.21
38862.0,1,1955.26
46281.0,1,329.44
38633.0,1,258.61
88942.0,1,5354.75
46985.0,1,5003.54
65437.0,1,2363.91
41656.0,1,816.28
31857.0,1,1257.42
94308.0,1,2231.35
47918.0,1,488.6
35098.0,1,809.17
113645.0,1,4122.13
57887.0,1,7493.46
42528.0,1,3481.63
103606.0,1,3320.48
55677.0,1,6144.36
69919.0,1,2560.75
37879.0,1,785.86
80368.0,1,8694.77
56987.0,1,4095.89
36848.0,1,2174.11
69152.0,1,9705.64
73982.0,1,1105.94
100629.0,1,1213.2
42554.0,1,8471.38
42892.0,1,2186.7
45407.0,1,6976.63
81218.0,1,1760.79
91658.0,1,3050.75
31130.0,1,1715.72
57194.0,1,3103.12
47554.0,1,1085.03
30728.0,1,1422.19
45163.0,1,664.43
56514.0,1,18754.78
72356.0,1,1908.01
40503.0,1,1955.96
42382.0,1,240.56
49195.0,1,616.91
90376.0,1,16174.84
55215.0,1,2222.54
110293.0,1,2299.4
33642.0,1,2465.07
33533.0,1,5292.89
31433.0,1,5221.42
39592.0,1,8239.14
40758.0,1,2694.43
90764.0,1,2615.49
37478.0,1,5842.48
58203.0,1,3399.47
114486.0,1,1534.06
35451.0,1,2372.21
59016.0,1,881.3
74069.0,1,2261.25
48720.0,1,5021.74
69021.0,1,988.07
33873.0,1,4324.43
72892.0,1,1159.05
55023.0,1,4053.54
89243.0,1,1399.06
101108.0,1,2263.26
102477.0,1,1788.63
76166.0,1,2217.79
71763.0,1,4592.53
70826.0,1,3056.8
35573.0,1,987.38
32465.0,1,3478.5
61516.0,1,1666.47
53249.0,1,904.77
71820.0,1,289.64
57377.0,1,608.4
42591.0,1,1785.72
76567.0,1,540.22
98532.0,1,3853.31
40612.0,1,2576.83
49814.0,1,2054.9
57815.0,1,1551.14
104116.0,1,1965.35
37711.0,1,416.2
33254.0,1,840.39
49788.0,1,4313.83
39470.0,1,6383.51
54219.0,1,2703.08
79012.0,1,2917.76
49594.0,1,1997.74
94003.0,1,1904.86
77273.0,1,564.93
38851.0,1,3026.76
35135.0,1,3970.55
44825.0,1,6063.62
82120.0,1,5638.62
49825.0,1,7246.99
62111.0,1,4019.19
36521.0,1,1227.3
66070.0,1,2270.64
57571.0,1,3435.19
74967.0,1,2810.86
51307.0,1,1206.87
56939.0,1,3353.44
30838.0,1,1178.1
66589.0,1,65.75
43016.0,1,670.09
32088.0,1,3362.95
66423.0,1,950.28
32174.0,1,8367.2
113998.0,1,1894.45
57133.0,1,2482.95
53140.0,1,9336.42
36375.0,1,1019.75
76994.0,1,326.21
41338.0,1,753.89
49389.0,1,2889.22
75137.0,1,1066.99
76645.0,1,2188.75
58626.0,1,2776.09
102320.0,1,1666.7
38522.0,1,3384.88
50821.0,1,2003.01
82661.0,1,16052.49
86680.0,1,1770.32
56054.0,1,2131.78
32853.0,1,4486.63
78463.0,1,10050.94
68241.0,1,2229.62
51026.0,1,1385.6
53674.0,1,3439.63
83576.0,1,5651.11
49317.0,1,974.75
47859.0,1,1739.85
55494.0,1,190.82
55919.0,1,532.33
43463.0,1,1998.5
38500.0,1,1566.53
62900.0,1,1378.64
34335.0,1,1219.42
87360.0,1,2676.65
69056.0,1,15486.87
64613.0,1,3489.59
83781.0,1,1217.36
87678.0,1,528.93
60291.0,1,2981.42
51366.0,1,1644.51
61797.0,1,2410.78
113697.0,1,746.01
33047.0,1,586.54
38293.0,1,2981.03
63373.0,1,866.67
60012.0,1,9028.64
49376.0,1,2095.24
33860.0,1,1110.46
59330.0,1,3055.91
77517.0,1,6826.16
56915.0,1,2779.26
34370.0,1,1542.11
54221.0,1,10021.56
49873.0,1,3542.61
43402.0,1,292.33
40076.0,1,1803.1
45187.0,1,3464.86
122533.0,1,5574.33
36288.0,1,8124.94
33413.0,1,1095.06
41741.0,1,5165.47
53724.0,1,5129.83
88345.0,1,1537.51
32416.0,1,914.67
42807.0,1,2958.85
111522.0,1,4494.87
81994.0,1,515.1
31530.0,1,1158.64
115127.0,1,7502.23
59415.0,1,3110.73
73389.0,1,3150.09
70377.0,1,3088.0
53626.0,1,17764.78
42419.0,1,2989.82
57850.0,1,4790.18
66118.0,1,3734.21
57048.0,1,792.24
86828.0,1,3580.38
43439.0,1,1059.55
30620.0,1,1270.88
40841.0,1,775.77
58918.0,1,2386.34
59731.0,1,966.2
57765.0,1,6259.3
91305.0,1,1194.65
46464.0,1,3405.92
67439.0,1,2907.03
103706.0,1,1572.86
53794.0,1,934.6
34614.0,1,2159.41
86867.0,1,21504.28
69575.0,1,827.63
65726.0,1,1765.56
55773.0,1,2511.71
34673.0,1,5060.26
34771.0,1,1053.72
44400.0,1,4242.38
56479.0,1,5653.73
35366.0,1,6871.63
39228.0,1,1309.57
32004.0,1,1570.16
68315.0,1,4260.78
30146.0,1,1976.97
36277.0,1,2945.53
43681.0,1,4521.89
36242.0,1,871.84
96453.0,1,2298.79
50263.0,1,1068.83
61056.0,1,3610.82
77931.0,1,3401.32
35560.0,1,3859.56
55263.0,1,4553.45
50492.0,1,3728.27
68097.0,1,1902.85
73973.0,1,2911.21
81144.0,1,2401.73
33302.0,1,3204.9
32197.0,1,2521.72
54049.0,1,1624.06
33777.0,1,4312.05
58748.0,1,10396.69
52763.0,1,21504.28
77164.0,1,1851.14
51854.0,1,4872.29
56732.0,1,3837.09
86902.0,1,1038.54
47168.0,1,1337.18
77587.0,1,21504.28
60156.0,1,787.85
38269.0,1,5873.01
31882.0,1,9142.12
30984.0,1,1703.52
49400.0,1,1054.89
84544.0,1,614.14
58227.0,1,2787.03
33801.0,1,1898.25
87203.0,1,12316.3
35353.0,1,10785.51
47848.0,1,16959.59
39093.0,1,2587.9
60690.0,1,2215.33
40309.0,1,5018.49
76196.0,1,3687.75
40950.0,1,776.5
40695.0,1,1516.33
115057.0,1,798.45
45468.0,1,1967.14
53323.0,1,2286.96
38243.0,1,1635.82
93018.0,1,4913.07
35052.0,1,1143.93
81850.0,1,2942.9
37964.0,1,2335.85
65160.0,1,7502.5
49631.0,1,767.65
97403.0,1,3640.62
44581.0,1,928.06
48343.0,1,3036.15
37576.0,1,1570.5
55361.0,1,1933.81
63338.0,1,1123.52
63859.0,1,715.11
81933.0,1,2686.15
120811.0,1,3920.65
45335.0,1,10492.19
37212.0,1,3044.57
50093.0,1,2185.19
82565.0,1,515.1
46972.0,1,8702.06
81593.0,1,2037.7
47155.0,1,5905.53
59648.0,1,2858.29
39505.0,1,5383.54
41632.0,1,6983.0
113170.0,1,357.69
43465.0,1,1977.05
57813.0,1,3351.75
33071.0,1,4106.85
67862.0,1,3133.37
41401.0,1,21504.28
70002.0,1,1843.88
96139.0,1,7844.08
68943.0,1,2750.31
35972.0,1,14070.7
46390.0,1,5552.11
61359.0,1,2564.51
80974.0,1,1440.14
64990.0,1,3759.7
32927.0,1,4623.02
40708.0,1,1567.85
91488.0,1,1795.86
84592.0,1,6006.4
51597.0,1,3615.46
77543.0,1,1666.18
80612.0,1,6813.14
47458.0,1,577.24
39932.0,1,828.96
34869.0,1,817.55
66066.0,1,1859.15
44993.0,1,1435.64
46111.0,1,5783.16
90067.0,1,5191.55
58070.0,1,763.29
52070.0,1,552.54
79714.0,1,4821.98
44156.0,1,3389.71
39483.0,1,3530.21
51634.0,1,2403.83
42395.0,1,922.48
94831.0,1,1137.77
57839.0,1,1612.18
38195.0,1,2463.42
61869.0,1,1213.62
108536.0,1,4821.36
38572.0,1,928.2
30231.0,1,3976.2
57159.0,1,4172.15
34638.0,1,1005.42
37855.0,1,9411.14
47700.0,1,6810.16
65171.0,1,4078.63
68132.0,1,1067.44
39738.0,1,795.99
38655.0,1,3515.15
58251.0,1,1530.73
57584.0,1,5229.28
31955.0,1,1497.35
66933.0,1,4214.99
60496.0,1,3552.28
68742.0,1,2164.14
60400.0,1,1532.79
38184.0,1,1189.26
86013.0,1,1599.81
71558.0,1,11382.94
51148.0,1,18698.26
122280.0,1,1372.74
83341.0,1,7772.77
36641.0,1,3113.49
90433.0,1,5713.53
73280.0,1,4705.41
95093.0,1,4745.63
111605.0,1,2859.5
42992.0,1,3339.52
33095.0,1,1269.09
32453.0,1,1545.43
86998.0,1,7562.2
57364.0,1,4512.17
91915.0,1,725.01
31664.0,1,789.04
52569.0,1,5667.37
86488.0,1,805.65
55666.0,1,9503.74
41013.0,1,6587.57
45420.0,1,1425.81
56575.0,1,1698.4
74505.0,1,3275.87
31105.0,1,1593.88
66201.0,1,4242.31
58201.0,1,7586.21
95372.0,1,6471.9
50736.0,1,682.31
53153.0,1,3825.8
47809.0,1,3836.98
61577.0,1,1655.86
39082.0,1,5362.69
35440.0,1,365.19
48090.0,1,2708.0
53480.0,1,947.21
35961.0,1,3538.27
45564.0,1,1394.76
62754.0,1,365.98
73860.0,1,1879.56
54450.0,1,13459.89
73049.0,1,4028.73
89099.0,1,6887.44
121744.0,1,920.4
48552.0,1,14732.23
54768.0,1,2011.84
81440.0,1,5400.48
107198.0,1,3621.69
42286.0,1,4227.28
57948.0,1,2401.39
42297.0,1,1296.39
91976.0,1,1495.67
64090.0,1,153.07
64393.0,1,3151.91
53783.0,1,5089.64
39943.0,1,660.33
75721.0,1,7011.42
95812.0,1,1083.48
39313.0,1,3243.15
57098.0,1,6565.96
93166.0,1,5927.61
41497.0,1,2365.8
36628.0,1,651.92
96723.0,1,1597.76
102355.0,1,2797.74
50178.0,1,11450.78
77103.0,1,2306.63
39398.0,1,2115.88
83188.0,1,1460.29
44570.0,1,2124.7
78280.0,1,1438.94
79156.0,1,8307.45
32708.0,1,3912.76
51830.0,1,4939.04
57691.0,1,2412.52
33629.0,1,4142.27
55313.0,1,3423.86
78267.0,1,364.76
72613.0,1,253.78
50603.0,1,6370.58
54779.0,1,8310.55
31408.0,1,826.71
44969.0,1,3962.61
71410.0,1,3648.55
32964.0,1,676.85
68084.0,1,3958.2
75913.0,1,9465.55
66916.0,1,11559.25
51682.0,1,10370.57
42153.0,1,2224.71
86187.0,1,3583.4
49487.0,1,3368.43
37164.0,1,1148.01
89291.0,1,1016.68
34056.0,1,3271.95
105380.0,1,2928.78
86928.0,1,2705.02
74078.0,1,4916.76
41218.0,1,1661.52
51368.0,1,1510.41
39191.0,1,6400.49
106871.0,1,1926.72
39956.0,1,3575.33
116047.0,1,1299.12
74130.0,1,3253.26
