annual_income,num_claims,avg_payout
63598.0,2,1971.52
39257.0,2,3654.7149999999997
111148.0,2,3249.3
54322.0,2,2694.54
40715.0,2,5057.455
32207.0,2,7930.355
41371.0,2,992.9000000000001
55538.0,2,2156.14
45231.0,2,3175.675
30969.0,2,731.0699999999999
40094.0,2,1150.68
43300.0,2,3970.15
50255.0,2,3241.78
37437.0,2,2318.34
32122.0,2,8178.575000000001
94418.0,2,5016.1900000000005
30385.0,2,3853.225
52212.0,2,3425.6
66154.0,2,2402.425
42559.0,2,7910.764999999999
80199.0,2,994.72
39793.0,2,4093.505
48727.0,2,1918.615
49891.0,2,1675.935
35336.0,2,2886.915
59688.0,2,4380.595
40349.0,2,3109.75
46663.0,2,5184.5
48313.0,2,6467.835
72152.0,2,1985.465
98978.0,2,1846.7
46567.0,2,3473.39
81995.0,2,7237.57
70805.0,2,1700.515
49054.0,2,1155.475
35554.0,2,2498.95
69345.0,2,12943.585
36927.0,2,5512.78
68826.0,2,2905.915
33309.0,2,2492.295
53097.0,2,730.815
35131.0,2,1781.5900000000001
86816.0,2,3030.875
39453.0,2,2314.58
56715.0,2,1544.385
48701.0,2,1961.0549999999998
42971.0,2,2206.8050000000003
34754.0,2,9512.865
56072.0,2,1316.73
33407.0,2,951.0600000000001
62979.0,2,3209.255
38479.0,2,4829.985000000001
35373.0,2,3602.995
46109.0,2,5294.615
37003.0,2,1309.5
35957.0,2,1153.085
57968.0,2,3205.5800000000004
74026.0,2,1886.595
41931.0,2,1271.7
46970.0,2,1870.63
35364.0,2,1406.35
49847.0,2,3782.09
43788.0,2,1536.9250000000002
85059.0,2,1660.125
39588.0,2,3931.31
40669.0,2,5114.455
30885.0,2,811.1600000000001
30278.0,2,3482.505
37256.0,2,2653.9700000000003
38278.0,2,2299.15
52384.0,2,1118.47
66171.0,2,8051.39
59038.0,2,3191.66
55165.0,2,5307.51
37184.0,2,3140.83
73939.0,2,1915.275
51946.0,2,2089.48
31346.0,2,1907.435
37088.0,2,7738.655
71149.0,2,2694.81
48984.0,2,1630.005
31820.0,2,4061.24
44965.0,2,3602.205
31310.0,2,5215.45
40717.0,2,1303.55
58393.0,2,1744.92
37755.0,2,4621.92
48014.0,2,842.4749999999999
46303.0,2,2793.84
37731.0,2,2350.47
52419.0,2,1974.51
34806.0,2,1735.08
51098.0,2,3253.02
34623.0,2,3032.8199999999997
53864.0,2,2016.87
59195.0,2,4235.7
33773.0,2,3722.2149999999997
31432.0,2,2549.37
51242.0,2,3316.545
66463.0,2,2414.175
38169.0,2,1353.21
47053.0,2,1214.645
35776.0,2,1752.49
49908.0,2,3553.79
67788.0,2,2216.9199999999996
48596.0,2,3645.575
34187.0,2,10206.4
72265.0,2,2636.91
31784.0,2,5704.64
33276.0,2,1751.81
43328.0,2,2051.485
35292.0,2,1164.95
30399.0,2,812.635
33762.0,2,11955.835
45854.0,2,6497.43
58210.0,2,3349.325
47613.0,2,1595.545
43001.0,2,4937.3
35534.0,2,3406.42
53478.0,2,4999.22
35037.0,2,976.125
34272.0,2,1259.49
31625.0,2,4455.82
72365.0,2,2993.4
35885.0,2,1644.0349999999999
36870.0,2,2340.545
92591.0,2,1726.345
44226.0,2,2418.7799999999997
53611.0,2,1270.365
57240.0,2,5010.775
61126.0,2,4051.7400000000002
65058.0,2,1219.335
35946.0,2,5493.4
61599.0,2,1409.39
39431.0,2,6836.110000000001
99692.0,2,1882.0949999999998
45560.0,2,8738.845
48391.0,2,1651.645
52541.0,2,4962.174999999999
42149.0,2,2683.745
45998.0,2,4172.59
35242.0,2,9498.880000000001
56525.0,2,6638.210000000001
56948.0,2,2374.595
37112.0,2,6706.835
56172.0,2,1159.635
85329.0,2,2229.17
114199.0,2,1353.925
40255.0,2,2235.1
42707.0,2,2131.4300000000003
40002.0,2,3591.9750000000004
46776.0,2,2625.275
47212.0,2,1090.9950000000001
30667.0,2,3259.8
51680.0,2,3100.01
34076.0,2,1902.97
48051.0,2,756.74
91933.0,2,6263.925
43679.0,2,3024.9300000000003
59718.0,2,2909.49
31711.0,2,7043.18
70320.0,1,3274.72
60156.0,1,787.85
76946.0,1,568.92
54559.0,1,4272.51
67391.0,1,973.55
35948.0,1,377.27
63349.0,1,4160.7
35950.0,1,1641.37
88105.0,1,6198.07
52763.0,1,21504.28
54742.0,1,6131.05
39675.0,1,1693.5
76846.0,1,3060.43
40841.0,1,775.77
38256.0,1,1258.3
61542.0,1,997.39
97072.0,1,1225.01
32683.0,1,4013.72
57377.0,1,608.4
50590.0,1,14074.04
67173.0,1,3427.36
105707.0,1,2055.29
70948.0,1,1382.14
56771.0,1,1741.32
99430.0,1,3240.85
41728.0,1,7803.09
44557.0,1,3947.44
30728.0,1,1422.19
31409.0,1,1776.9
51732.0,1,1538.2
42992.0,1,3339.52
122533.0,1,5574.33
48818.0,1,2018.77
51634.0,1,2403.83
68097.0,1,1902.85
50919.0,1,1925.02
56830.0,1,2468.92
89060.0,1,6942.84
34869.0,1,817.55
57691.0,1,2412.52
69697.0,1,2958.95
113645.0,1,4122.13
95402.0,1,1880.49
36628.0,1,651.92
57170.0,1,1409.4
54258.0,1,1061.28
82120.0,1,5638.62
32514.0,1,1234.9
72260.0,1,3565.42
56187.0,1,14718.35
110406.0,1,2073.06
31882.0,1,9142.12
78838.0,1,2243.94
76876.0,1,1985.31
35440.0,1,365.19
47554.0,1,1085.03
59962.0,1,1873.85
41423.0,1,840.04
46985.0,1,5003.54
33958.0,1,2838.1
30365.0,1,7126.66
55459.0,1,15493.17
54827.0,1,2413.65
41218.0,1,1661.52
84435.0,1,1782.42
65352.0,1,9396.11
37855.0,1,9411.14
34043.0,1,221.78
46996.0,1,985.05
64903.0,1,1212.24
92159.0,1,1590.37
59417.0,1,1479.96
33860.0,1,1110.46
41826.0,1,2061.84
46680.0,1,2143.49
34880.0,1,716.26
84208.0,1,643.1
38572.0,1,928.2
83781.0,1,1217.36
38269.0,1,5873.01
45468.0,1,1967.14
53517.0,1,1914.95
55773.0,1,2511.71
56636.0,1,3293.07
50359.0,1,4281.15
46292.0,1,3256.35
62451.0,1,4416.06
81161.0,1,4200.81
42807.0,1,2958.85
100354.0,1,899.43
49716.0,1,1029.71
87739.0,1,2552.98
108933.0,1,2041.77
43683.0,1,11901.62
60642.0,1,1233.04
55690.0,1,1386.97
46196.0,1,2043.72
60400.0,1,1532.79
58092.0,1,1299.02
83973.0,1,1996.73
30996.0,1,1345.43
45359.0,1,2057.75
73860.0,1,1879.56
37759.0,1,3652.99
96453.0,1,2298.79
84448.0,1,15263.51
120493.0,1,3330.66
36641.0,1,3113.49
53323.0,1,2286.96
84592.0,1,6006.4
86828.0,1,3580.38
37286.0,1,731.38
93624.0,1,404.31
57813.0,1,3351.75
56782.0,1,1857.54
47155.0,1,5905.53
30146.0,1,1976.97
57364.0,1,4512.17
35987.0,1,949.39
52436.0,1,6354.72
69588.0,1,11616.34
49825.0,1,7246.99
32101.0,1,3148.64
71410.0,1,3648.55
107198.0,1,3621.69
76166.0,1,2217.79
73485.0,1,1631.38
35329.0,1,3360.61
104491.0,1,1247.54
41523.0,1,2636.26
95581.0,1,7771.22
56514.0,1,18754.78
111522.0,1,4494.87
52702.0,1,1222.43
100228.0,1,2729.29
73350.0,1,4171.04
49790.0,1,903.24
43463.0,1,1998.5
31130.0,1,1715.72
40575.0,1,1218.8
85564.0,1,2992.31
88820.0,1,917.11
31530.0,1,1158.64
52290.0,1,1966.85
67862.0,1,3133.37
69052.0,1,2017.02
77273.0,1,564.93
96980.0,1,1370.9
42846.0,1,3406.35
43476.0,1,3526.03
34032.0,1,21504.28
33169.0,1,1921.41
31421.0,1,446.96
40333.0,1,1748.28
39313.0,1,3243.15
78271.0,1,4528.89
89208.0,1,710.66
50104.0,1,1516.47
66349.0,1,6946.03
67770.0,1,1715.91
81440.0,1,5400.48
69871.0,1,2056.88
66916.0,1,11559.25
49195.0,1,616.91
70377.0,1,3088.0
34335.0,1,1219.42
65861.0,1,2860.11
118466.0,1,2681.46
49001.0,1,6496.29
49620.0,1,5926.72
37587.0,1,4710.33
87360.0,1,2676.65
47495.0,1,2869.99
32015.0,1,5771.31
90433.0,1,5713.53
70756.0,1,9062.5
39653.0,1,7095.8
74566.0,1,3309.39
90376.0,1,16174.84
58009.0,1,2724.03
78158.0,1,3683.63
103706.0,1,1572.86
65948.0,1,2144.66
81052.0,1,869.0
65110.0,1,726.89
42722.0,1,732.67
77164.0,1,1851.14
66471.0,1,5241.69
87870.0,1,3560.86
99160.0,1,4779.73
39592.0,1,8239.14
57887.0,1,7493.46
49583.0,1,814.8
34856.0,1,1314.19
33751.0,1,1390.04
86488.0,1,805.65
84374.0,1,9980.62
51708.0,1,1911.17
103083.0,1,1487.02
32465.0,1,3478.5
76196.0,1,3687.75
30620.0,1,1270.88
41183.0,1,1923.43
56915.0,1,2779.26
56272.0,1,1018.66
48478.0,1,1910.71
103876.0,1,2368.18
41874.0,1,4711.21
61056.0,1,3610.82
45357.0,1,7292.96
62865.0,1,6123.09
39579.0,1,5025.2
54365.0,1,1349.13
42554.0,1,8471.38
79775.0,1,1105.98
76994.0,1,326.21
57765.0,1,6259.3
68398.0,1,11056.87
68616.0,1,2535.24
95372.0,1,6471.9
51076.0,1,14096.63
46000.0,1,5714.04
58493.0,1,800.36
75721.0,1,7011.42
58748.0,1,10396.69
48343.0,1,3036.15
84317.0,1,2455.79
81994.0,1,515.1
102512.0,1,5252.06
33413.0,1,1095.06
69967.0,1,489.78
53626.0,1,17764.78
38062.0,1,3690.46
37417.0,1,2257.95
53321.0,1,9532.03
84047.0,1,9718.87
53794.0,1,934.6
50431.0,1,670.32
69745.0,1,444.09
83480.0,1,613.81
88916.0,1,3596.03
53469.0,1,11458.61
56054.0,1,2131.78
40309.0,1,5018.49
43681.0,1,4521.89
33047.0,1,586.54
46789.0,1,2659.6
41824.0,1,6971.57
77835.0,1,1858.4
39010.0,1,3488.29
87399.0,1,1416.41
42504.0,1,3083.72
82155.0,1,1097.67
72722.0,1,782.35
50882.0,1,4006.21
43986.0,1,602.61
56394.0,1,672.16
45407.0,1,6976.63
71820.0,1,289.64
70002.0,1,1843.88
52229.0,1,1384.63
39932.0,1,828.96
39374.0,1,3806.99
56769.0,1,3006.65
55215.0,1,2222.54
73119.0,1,11486.8
42759.0,1,7233.62
64794.0,1,426.9
32842.0,1,5127.39
49631.0,1,767.65
33642.0,1,2465.07
90764.0,1,2615.49
91318.0,1,2493.45
77543.0,1,1666.18
68363.0,1,2844.92
43779.0,1,818.17
71558.0,1,11382.94
33801.0,1,1898.25
58070.0,1,763.29
58251.0,1,1530.73
45187.0,1,3464.86
54646.0,1,424.47
42650.0,1,3943.28
55616.0,1,1492.08
106666.0,1,4560.39
60352.0,1,9673.83
50093.0,1,2185.19
47203.0,1,1676.45
58227.0,1,2787.03
62074.0,1,5983.92
39943.0,1,660.33
63859.0,1,715.11
35281.0,1,4525.58
49389.0,1,2889.22
96418.0,1,749.47
46172.0,1,1249.34
62111.0,1,4019.19
98445.0,1,2201.2
34989.0,1,5443.74
48284.0,1,10731.45
73280.0,1,4705.41
50869.0,1,1946.18
31688.0,1,6193.5
38585.0,1,6429.75
38840.0,1,6971.71
36216.0,1,1474.15
33703.0,1,1763.85
88955.0,1,629.04
37212.0,1,3044.57
107093.0,1,3789.17
115005.0,1,7864.34
50492.0,1,3728.27
51294.0,1,1991.33
41338.0,1,753.89
37576.0,1,1570.5
73049.0,1,4028.73
57157.0,1,2844.86
74505.0,1,3275.87
45869.0,1,5261.02
54219.0,1,2703.08
123348.0,1,2675.71
75137.0,1,1066.99
34686.0,1,9344.3
103763.0,1,896.06
40599.0,1,806.15
73193.0,1,2193.5
80573.0,1,3622.16
68786.0,1,793.91
72844.0,1,2218.88
79396.0,1,1000.47
88881.0,1,767.71
38184.0,1,1189.26
51026.0,1,1385.6
37563.0,1,9904.87
35098.0,1,809.17
34747.0,1,1372.13
49291.0,1,1542.8
37260.0,1,3576.41
66288.0,1,1491.54
38633.0,1,258.61
89243.0,1,1399.06
50531.0,1,151.19
45163.0,1,664.43
50080.0,1,2120.62
66201.0,1,4242.31
120811.0,1,3920.65
45335.0,1,10492.19
76898.0,1,3907.1
39165.0,1,1093.84
72395.0,1,2120.68
66066.0,1,1859.15
94029.0,1,13170.3
75795.0,1,15818.28
35196.0,1,11642.28
58883.0,1,8480.65
65556.0,1,12088.52
38304.0,1,2418.3
60424.0,1,886.16
40357.0,1,1759.16
68328.0,1,1019.74
85891.0,1,4517.96
59683.0,1,6234.45
111849.0,1,4821.19
41401.0,1,21504.28
47809.0,1,3836.98
110868.0,1,2627.4
65073.0,1,2884.98
90067.0,1,5191.55
62440.0,1,7465.47
66589.0,1,65.75
70826.0,1,3056.8
48720.0,1,5021.74
122215.0,1,5309.92
51451.0,1,4385.81
63057.0,1,1026.34
32925.0,1,1977.09
46425.0,1,1832.92
46510.0,1,3148.9
35451.0,1,2372.21
50069.0,1,11266.77
35499.0,1,2892.38
49947.0,1,2040.81
36059.0,1,1980.25
66070.0,1,2270.64
76070.0,1,1363.84
31433.0,1,5221.42
53879.0,1,3701.82
36083.0,1,6564.27
41656.0,1,816.28
71471.0,1,5277.39
34505.0,1,975.89
44762.0,1,4650.3
40100.0,1,3646.47
95742.0,1,5871.0
45516.0,1,10240.29
64393.0,1,3151.91
35026.0,1,1900.35
104116.0,1,1965.35
87447.0,1,13178.6
44180.0,1,6694.31
114678.0,1,8057.48
89788.0,1,4554.78
55531.0,1,6452.83
69531.0,1,1543.13
119595.0,1,2367.16
41013.0,1,6587.57
36277.0,1,2945.53
32732.0,1,3104.64
104578.0,1,818.13
63253.0,1,1728.86
33302.0,1,3204.9
56939.0,1,3353.44
36118.0,1,1119.66
59903.0,1,318.72
38341.0,1,4585.31
118645.0,1,19444.35
65813.0,1,1891.55
55568.0,1,1004.1
96845.0,1,1672.99
56987.0,1,4095.89
65182.0,1,1180.75
61516.0,1,1666.47
112333.0,1,2691.97
49400.0,1,1054.89
38971.0,1,6600.24
58809.0,1,1752.19
30279.0,1,5108.15
67439.0,1,2907.03
37406.0,1,1960.42
58750.0,1,5935.26
70024.0,1,2377.63
44993.0,1,1435.64
54511.0,1,2944.05
40453.0,1,1182.25
112847.0,1,6309.9
39738.0,1,795.99
66702.0,1,6044.24
76510.0,1,1604.21
44544.0,1,6011.31
72356.0,1,1908.01
34638.0,1,1005.42
80368.0,1,8694.77
84413.0,1,1135.44
37151.0,1,3051.45
75268.0,1,1007.9
69056.0,1,15486.87
33254.0,1,840.39
70608.0,1,1492.37
66118.0,1,3734.21
37297.0,1,6292.51
45128.0,1,1591.54
106544.0,1,1422.42
78267.0,1,364.76
38160.0,1,786.11
39372.0,1,4187.22
56176.0,1,3626.59
63447.0,1,4133.6
72988.0,1,4428.22
39956.0,1,3575.33
70647.0,1,3424.88
81144.0,1,2401.73
46948.0,1,3905.74
37140.0,1,3500.96
52959.0,1,2844.36
58116.0,1,3474.98
61285.0,1,1659.06
75076.0,1,512.39
95812.0,1,1083.48
79422.0,1,1454.87
39507.0,1,2810.52
63144.0,1,571.15
80917.0,1,751.7
44472.0,1,2365.48
93323.0,1,1130.98
53430.0,1,906.92
69919.0,1,2560.75
39871.0,1,2318.2
83903.0,1,3241.95
55677.0,1,6144.36
55642.0,1,5091.02
99151.0,1,3655.55
68036.0,1,6968.42
71946.0,1,7848.25
66131.0,1,309.75
38376.0,1,2714.17
41122.0,1,2922.36
40695.0,1,1516.33
50152.0,1,5026.37
31142.0,1,21504.28
69710.0,1,1145.15
54049.0,1,1624.06
32282.0,1,1441.25
54572.0,1,1788.28
34614.0,1,2159.41
38389.0,1,2326.79
69152.0,1,9705.64
80259.0,1,6785.63
39882.0,1,9504.04
45564.0,1,1394.76
53637.0,1,1486.8
43317.0,1,683.55
41146.0,1,3043.67
34370.0,1,1542.11
85459.0,1,5728.72
89099.0,1,6887.44
42445.0,1,1885.99
44241.0,1,4595.12
68943.0,1,2750.31
80028.0,1,354.71
88345.0,1,1537.51
76972.0,1,496.83
31105.0,1,1593.88
91488.0,1,1795.86
49158.0,1,2946.15
50263.0,1,1068.83
48417.0,1,3801.7
43755.0,1,2070.08
32429.0,1,575.35
42297.0,1,1296.39
53918.0,1,7664.87
40163.0,1,309.45
36011.0,1,2573.18
40076.0,1,1803.1
39470.0,1,6383.51
49960.0,1,1567.32
44847.0,1,1866.08
38038.0,1,4430.75
67831.0,1,1701.83
95093.0,1,4745.63
54633.0,1,8654.92
47918.0,1,488.6
91405.0,1,838.81
52593.0,1,2982.93
65522.0,1,1300.75
57037.0,1,2874.56
64626.0,1,1535.0
103606.0,1,3320.48
35305.0,1,3011.77
95363.0,1,1636.32
44849.0,1,2925.39
46464.0,1,3405.92
66933.0,1,4214.99
33629.0,1,4142.27
42844.0,1,6735.35
44326.0,1,921.88
49814.0,1,2054.9
48332.0,1,14320.06
39032.0,1,6240.54
63094.0,1,2139.61
46026.0,1,4166.99
41399.0,1,704.69
36968.0,1,960.7
60010.0,1,7185.05
106566.0,1,3654.7
52070.0,1,552.54
93166.0,1,5927.61
40780.0,1,2905.93
75329.0,1,650.16
39505.0,1,5383.54
43402.0,1,292.33
97512.0,1,222.1
108536.0,1,4821.36
34396.0,1,1651.23
83354.0,1,535.05
34248.0,1,3189.59
57584.0,1,5229.28
43016.0,1,670.09
34056.0,1,3271.95
38243.0,1,1635.82
48077.0,1,872.37
35379.0,1,3048.83
102320.0,1,1666.7
83236.0,1,2082.07
57098.0,1,6565.96
52170.0,1,2662.71
50736.0,1,682.31
49413.0,1,946.97
35547.0,1,3078.95
33873.0,1,4324.43
39335.0,1,632.1
40248.0,1,1636.61
53602.0,1,2182.63
33522.0,1,1129.53
41412.0,1,9838.43
40950.0,1,776.5
45200.0,1,2206.67
33777.0,1,4312.05
115127.0,1,7502.23
49777.0,1,2585.61
97403.0,1,3640.62
58347.0,1,949.72
44871.0,1,1217.9
36373.0,1,734.7
32343.0,1,1969.78
111840.0,1,1175.07
33969.0,1,16683.92
30813.0,1,20427.16
35366.0,1,6871.63
111779.0,1,5800.48
38864.0,1,2769.76
36702.0,1,2116.71
90812.0,1,8350.79
68742.0,1,2164.14
68302.0,1,1510.43
75608.0,1,3457.49
60605.0,1,1848.58
30838.0,1,1178.1
44786.0,1,1923.65
100629.0,1,1213.2
69841.0,1,3462.7
67304.0,1,21504.28
107102.0,1,2003.37
73145.0,1,2276.73
44812.0,1,2083.21
38522.0,1,3384.88
94831.0,1,1137.77
55897.0,1,2520.39
57874.0,1,1170.9
32927.0,1,4623.02
87678.0,1,528.93
76802.0,1,2783.87
40758.0,1,2694.43
99866.0,1,566.59
62475.0,1,2029.67
57146.0,1,3229.7
89971.0,1,1473.95
37929.0,1,516.52
54450.0,1,13459.89
91976.0,1,1495.67
44570.0,1,2124.7
64456.0,1,17740.21
85163.0,1,7363.46
34418.0,1,921.05
96139.0,1,7844.08
68145.0,1,1655.53
33241.0,1,2710.9
92961.0,1,2978.84
32453.0,1,1545.43
84461.0,1,2365.75
40015.0,1,5795.0
81222.0,1,1456.34
38415.0,1,2338.98
46364.0,1,1731.75
57425.0,1,627.14
41508.0,1,4012.86
67526.0,1,1249.19
56575.0,1,1698.4
82661.0,1,16052.49
93580.0,1,1253.52
42334.0,1,4305.56
56453.0,1,1099.39
80246.0,1,1091.91
43465.0,1,1977.05
63011.0,1,7424.56
53018.0,1,7256.39
40612.0,1,2576.83
106871.0,1,1926.72
44884.0,1,2357.44
110236.0,1,2744.53
50250.0,1,10603.99
74435.0,1,508.43
57861.0,1,1009.88
77103.0,1,2306.63
123370.0,1,1087.35
88044.0,1,1521.52
48587.0,1,17682.24
38330.0,1,9488.4
58203.0,1,3399.47
68677.0,1,2392.5
64613.0,1,3489.59
36848.0,1,2174.11
34263.0,1,3140.81
88454.0,1,8504.78
53249.0,1,904.77
31737.0,1,4854.83
66423.0,1,950.28
70634.0,1,1827.46
42153.0,1,2224.71
37539.0,1,5386.83
50771.0,1,11338.29
46512.0,1,6084.3
91078.0,1,2757.64
84849.0,1,1787.76
84143.0,1,12861.5
71214.0,1,3010.81
63216.0,1,9323.71
65171.0,1,4078.63
84182.0,1,459.47
104068.0,1,2082.66
42336.0,1,1438.49
52569.0,1,5667.37
55858.0,1,5167.64
81593.0,1,2037.7
41072.0,1,13804.88
91658.0,1,3050.75
38705.0,1,1075.07
65726.0,1,1765.56
55860.0,1,4014.98
36482.0,1,2554.79
62791.0,1,4033.4
79012.0,1,2917.76
43439.0,1,1059.55
44265.0,1,1141.73
45747.0,1,926.8
53493.0,1,1352.29
39191.0,1,6400.49
115929.0,1,3606.88
56429.0,1,350.0
69723.0,1,4906.32
45721.0,1,3003.15
113170.0,1,357.69
104190.0,1,1362.53
35002.0,1,6691.05
65099.0,1,1126.1
77033.0,1,1712.05
53916.0,1,1841.76
36737.0,1,1614.27
61795.0,1,12406.85
111605.0,1,2859.5
56564.0,1,2374.56
119172.0,1,5126.27
52800.0,1,651.29
43149.0,1,1225.02
72299.0,1,3270.88
75913.0,1,9465.55
77587.0,1,21504.28
38195.0,1,2463.42
50821.0,1,2003.01
38862.0,1,1955.26
61577.0,1,1655.86
52340.0,1,1041.41
61686.0,1,9190.72
42905.0,1,721.71
78280.0,1,1438.94
107756.0,1,4263.07
35560.0,1,3859.56
100389.0,1,2028.41
34540.0,1,1336.38
62052.0,1,1131.6
38886.0,1,2026.26
49437.0,1,4183.97
52641.0,1,2871.8
87094.0,1,7365.63
59330.0,1,3055.91
32818.0,1,5745.99
31664.0,1,789.04
31517.0,1,720.56
59343.0,1,1330.23
77081.0,1,2011.16
31906.0,1,730.51
46900.0,1,2365.26
81501.0,1,2586.5
53624.0,1,369.0
44616.0,1,903.22
58918.0,1,2386.34
42020.0,1,3409.4
41933.0,1,4839.28
47700.0,1,6810.16
38293.0,1,2981.03
42419.0,1,2989.82
47277.0,1,6618.54
103628.0,1,7426.67
52168.0,1,725.6
121744.0,1,920.4
51039.0,1,1397.38
54899.0,1,915.45
31408.0,1,826.71
84827.0,1,2833.38
100581.0,1,1397.16
49594.0,1,1997.74
73533.0,1,1735.53
81584.0,1,3123.23
33849.0,1,1401.29
42892.0,1,2186.7
35573.0,1,987.38
44969.0,1,3962.61
37964.0,1,2335.85
78550.0,1,1320.69
60071.0,1,4307.55
38949.0,1,1837.48
79714.0,1,4821.98
108475.0,1,2424.06
48443.0,1,1041.82
68241.0,1,2229.62
79945.0,1,9366.55
34237.0,1,2563.24
93467.0,1,3029.76
42676.0,1,1989.91
62889.0,1,2859.97
52325.0,1,670.89
32367.0,1,1943.4
40174.0,1,592.81
53153.0,1,3825.8
30547.0,1,9625.61
30983.0,1,7068.45
49873.0,1,3542.61
63920.0,1,6611.7
60012.0,1,9028.64
119913.0,1,2342.27
78646.0,1,2342.77
50178.0,1,11450.78
35268.0,1,924.27
46584.0,1,4003.78
58700.0,1,3720.03
48552.0,1,14732.23
72221.0,1,816.44
68276.0,1,3141.25
65996.0,1,1769.78
91915.0,1,725.01
57523.0,1,1606.42
89221.0,1,4514.39
50808.0,1,6647.32
40490.0,1,679.11
54731.0,1,1032.12
101108.0,1,2263.26
36362.0,1,7435.83
58626.0,1,2776.09
47955.0,1,9925.74
30364.0,1,1254.01
32088.0,1,3362.95
63338.0,1,1123.52
115057.0,1,798.45
44060.0,1,3934.13
45420.0,1,1425.81
79156.0,1,8307.45
43659.0,1,1562.73
98885.0,1,757.02
63386.0,1,4265.71
47641.0,1,3569.02
62900.0,1,1378.64
46231.0,1,4467.8
43973.0,1,1902.43
79862.0,1,3342.72
30643.0,1,1693.36
69575.0,1,827.63
82565.0,1,515.1
65621.0,1,4651.85
54875.0,1,627.21
47469.0,1,1495.59
78877.0,1,11088.12
98532.0,1,3853.31
35052.0,1,1143.93
39483.0,1,3530.21
120685.0,1,3266.68
57266.0,1,2029.86
35353.0,1,10785.51
75887.0,1,1603.34
68232.0,1,3364.13
34699.0,1,8566.55
89958.0,1,1282.68
112202.0,1,4360.68
46706.0,1,373.11
78162.0,1,5787.16
32562.0,1,2858.44
54779.0,1,8310.55
31008.0,1,1245.88
35135.0,1,3970.55
93179.0,1,896.58
74069.0,1,2261.25
63373.0,1,866.67
53639.0,1,1456.81
32089.0,1,994.04
55010.0,1,1984.66
39093.0,1,2587.9
91828.0,1,2319.44
93018.0,1,4913.07
47168.0,1,1337.18
42724.0,1,2688.18
46379.0,1,4267.91
87203.0,1,12316.3
43622.0,1,1984.76
39725.0,1,713.17
97630.0,1,1127.08
86745.0,1,3032.39
31627.0,1,1600.05
55592.0,1,3332.61
46632.0,1,1923.56
82290.0,1,782.52
81850.0,1,2942.9
57972.0,1,663.79
38657.0,1,20836.54
77369.0,1,5790.9
64018.0,1,6817.36
102355.0,1,2797.74
37709.0,1,1577.9
40102.0,1,5479.27
47859.0,1,1739.85
65014.0,1,1047.93
48467.0,1,3897.98
64066.0,1,1257.0
76863.0,1,4737.51
113697.0,1,746.01
61359.0,1,2564.51
32853.0,1,4486.63
69113.0,1,1690.82
33180.0,1,4586.96
36521.0,1,1227.3
49788.0,1,4313.83
35015.0,1,5098.37
36046.0,1,577.37
59864.0,1,856.58
84169.0,1,820.77
41098.0,1,13326.38
34322.0,1,372.15
79723.0,1,1338.52
83341.0,1,7772.77
42737.0,1,7252.23
54768.0,1,2011.84
54463.0,1,9661.98
85189.0,1,6325.69
48090.0,1,2708.0
62002.0,1,3937.47
72635.0,1,3184.18
61869.0,1,1213.62
50712.0,1,7394.72
32174.0,1,8367.2
51429.0,1,20559.42
89840.0,1,430.23
52981.0,1,1306.82
44191.0,1,21504.28
70172.0,1,3722.8
31931.0,1,973.65
118723.0,1,972.75
70011.0,1,2715.15
34625.0,1,392.8
71763.0,1,4592.53
49134.0,1,5124.69
116400.0,1,13462.33
84422.0,1,1334.81
42467.0,1,872.42
42103.0,1,2569.73
88942.0,1,5354.75
40708.0,1,1567.85
101082.0,1,2424.25
114486.0,1,1534.06
72892.0,1,1159.05
56479.0,1,5653.73
39082.0,1,5362.69
47870.0,1,1475.0
73097.0,1,349.88
46924.0,1,3909.01
87778.0,1,737.67
43319.0,1,801.38
41558.0,1,3413.26
112289.0,1,1755.05
62342.0,1,969.78
33690.0,1,3568.76
55313.0,1,3423.86
58201.0,1,7586.21
41802.0,1,10626.31
52303.0,1,2398.33
41632.0,1,6983.0
36242.0,1,871.84
60254.0,1,455.4
41497.0,1,2365.8
53369.0,1,1115.52
77931.0,1,3401.32
46098.0,1,5418.81
37844.0,1,13965.45
62972.0,1,1952.54
38851.0,1,3026.76
86187.0,1,3583.4
118954.0,1,2064.63
42395.0,1,922.48
61224.0,1,608.61
31602.0,1,9963.97
33156.0,1,1454.63
105306.0,1,1884.03
30583.0,1,14286.9
59415.0,1,3110.73
53480.0,1,947.21
86867.0,1,21504.28
47240.0,1,5327.84
37879.0,1,785.86
75307.0,1,4596.13
33071.0,1,4106.85
57802.0,1,3598.76
86013.0,1,1599.81
71567.0,1,4116.11
32964.0,1,676.85
39760.0,1,1903.01
33095.0,1,1269.09
66554.0,1,2369.55
41741.0,1,5165.47
40889.0,1,3882.27
49217.0,1,748.15
44825.0,1,6063.62
74078.0,1,4916.76
34627.0,1,4348.71
37711.0,1,416.2
123771.0,1,3141.51
45444.0,1,678.78
68132.0,1,1067.44
32234.0,1,9331.36
37541.0,1,1921.78
33230.0,1,7279.39
52970.0,1,5299.59
38450.0,1,2581.19
124878.0,1,4044.44
91043.0,1,970.18
60374.0,1,2772.9
99369.0,1,11827.5
94003.0,1,1904.86
52667.0,1,1974.89
54513.0,1,1229.92
51366.0,1,1644.51
74967.0,1,2810.86
104020.0,1,2195.46
38500.0,1,1566.53
